,power_base,power_down,power_up,time_base,time_down,time_up
3921,27.419951852131366,27.419951852117123,434.4679322477019,7199380.8,7199380.8,7199380.8
3922,27.419943724858975,27.41994372484536,433.2578849536028,7199388.0,7199388.0,7199388.0
3923,27.41993573340532,27.419935733391597,432.0572110382175,7199395.2,7199395.2,7199395.2
3924,27.419927875986076,27.419927875973325,430.86593584902386,7199402.4,7199402.4,7199402.4
3925,27.41992015047376,27.419920150460165,429.6846866296863,7199409.600000001,7199409.600000001,7199409.600000001
3926,27.419912555021252,27.419912555008885,428.5120500960073,7199416.8,7199416.8,7199416.8
3927,27.41990508782152,27.419905087808907,427.34826386190576,7199424.0,7199424.0,7199424.0
3928,27.419897747082555,27.419897747069907,426.19332319887496,7199431.2,7199431.2,7199431.2
3929,27.419890531009234,27.41989053099676,425.0471742029668,7199438.4,7199438.4,7199438.4
3930,27.419883437822953,27.419883437810604,423.90973195096484,7199445.600000001,7199445.600000001,7199445.600000001
3931,27.419876465764293,27.419876465752065,422.7809156917252,7199452.8,7199452.8,7199452.8
3932,27.419869613092544,27.419869613079833,421.6606852296531,7199460.0,7199460.0,7199460.0
3933,27.419862878085315,27.419862878073648,420.54893531856715,7199467.2,7199467.2,7199467.2
3934,27.419856259044185,27.41985625903248,419.44559285552464,7199474.4,7199474.4,7199474.4
3935,27.41984975428629,27.419849754274896,418.35062236173627,7199481.600000001,7199481.600000001,7199481.600000001
3936,27.41984336214893,27.4198433621376,417.2638099598614,7199488.8,7199488.8,7199488.8
3937,27.419837080987108,27.419837080976418,416.1851134786361,7199496.0,7199496.0,7199496.0
3938,27.419830909177843,27.41983090916652,415.1145399731547,7199503.2,7199503.2,7199503.2
3939,27.419824845114274,27.41982484510232,414.05203563708284,7199510.4,7199510.4,7199510.4
3940,27.419818887206272,27.419818887194786,412.99754702456823,7199517.600000001,7199517.600000001,7199517.600000001
3941,27.4198130373297,27.419813037318153,411.9758342550787,7199524.8,7199524.8,7199524.8
3942,27.419807287471414,27.41980728746067,411.04272900503435,7199532.0,7199532.0,7199532.0
3943,27.41980163851009,27.419801638499983,410.1808961122786,7199539.2,7199539.2,7199539.2
3944,27.419796089274083,27.419796089263446,409.3623363007,7199546.4,7199546.4,7199546.4
3945,27.419790638441974,27.419790638431497,408.57205969961507,7199553.600000001,7199553.600000001,7199553.600000001
3946,27.419785284325894,27.419785284315026,407.80523320809016,7199560.8,7199560.8,7199560.8
3947,27.419780026082197,27.41978002607169,407.0628647223886,7199568.0,7199568.0,7199568.0
3948,27.4197748618439,27.419774861833673,406.3447042234718,7199575.2,7199575.2,7199575.2
3949,27.41976979057315,27.419769790563134,405.65071620168413,7199582.4,7199582.4,7199582.4
3950,27.419764810590287,27.41976481058015,404.9808173175679,7199589.600000001,7199589.600000001,7199589.600000001
3951,27.41975992055489,27.419759920544987,404.33506539061403,7199596.8,7199596.8,7199596.8
3952,27.419755119026128,27.419755119016273,403.71323141411415,7199604.0,7199604.0,7199604.0
3953,27.419750404581393,27.419750404571168,403.11515784957265,7199611.2,7199611.2,7199611.2
3954,27.419745775885684,27.419745775875665,402.54048812311447,7199618.4,7199618.4,7199618.4
3955,27.419741231621803,27.419741231611535,401.9892535373886,7199625.600000001,7199625.600000001,7199625.600000001
3956,27.419736770366455,27.41973677035632,401.4613030742324,7199632.8,7199632.8,7199632.8
3957,27.419732390888072,27.419732390878018,400.9560266364746,7199640.0,7199640.0,7199640.0
3958,27.419728096846306,27.419728096836774,400.47866813202745,7199647.2,7199647.2,7199647.2
3959,27.419723877355725,27.41972387734567,400.0265354492125,7199654.4,7199654.4,7199654.4
3960,27.41971973507818,27.419719735068533,399.5923243973461,7199661.600000001,7199661.600000001,7199661.600000001
3961,27.419715668584,27.41971566857483,399.1792775752524,7199668.8,7199668.8,7199668.8
3962,27.419711677191742,27.41971167718244,398.7870433117715,7199676.0,7199676.0,7199676.0
3963,27.419707760164687,27.41970776015588,398.4162672735043,7199683.2,7199683.2,7199683.2
3964,27.4197039154106,27.4197039154018,398.0671122098203,7199690.4,7199690.4,7199690.4
3965,27.419700143328157,27.4197001433194,397.7392761957734,7199697.600000001,7199697.600000001,7199697.600000001
3966,27.419696446519744,27.41969644651174,397.4356349088521,7199704.8,7199704.8,7199704.8
3967,27.419692816983854,27.4196928169746,397.15141089779684,7199712.0,7199712.0,7199712.0
3968,27.419689254329555,27.419689254321675,396.88762503414256,7199719.2,7199719.2,7199719.2
3969,27.41968575845584,27.419685758447205,396.64445382084824,7199726.4,7199726.4,7199726.4
3970,27.41968232682262,27.419682326814023,396.42192070316105,7199733.600000001,7199733.600000001,7199733.600000001
3971,27.419678960559953,27.4196789605517,396.2198051948541,7199740.8,7199740.8,7199740.8
3972,27.419675658041513,27.419675658034006,396.0380555574872,7199748.0,7199748.0,7199748.0
3973,27.41967241726603,27.41967241725839,395.87667359932624,7199755.2,7199755.2,7199755.2
3974,27.419669242385556,27.419669242377925,395.73811308907904,7199762.4,7199762.4,7199762.4
3975,27.41966612937704,27.419666129369265,395.62196651077755,7199769.600000001,7199769.600000001,7199769.600000001
3976,27.419663073107515,27.419663073100782,395.5227240170426,7199776.8,7199776.8,7199776.8
3977,27.419660074622335,27.419660074614974,395.44219642138165,7199784.0,7199784.0,7199784.0
3978,27.419657132988686,27.419657132981314,395.380929144826,7199791.2,7199791.2,7199791.2
3979,27.419654246443923,27.419654246436675,395.339147225182,7199798.4,7199798.4,7199798.4
3980,27.419651416032707,27.419651416025307,395.3166366177691,7199805.600000001,7199805.600000001,7199805.600000001
3981,27.419648639503755,27.41964863949726,395.313115561987,7199812.8,7199812.8,7199812.8
3982,27.41964591566547,27.419645915658805,395.33060480384347,7199820.0,7199820.0,7199820.0
3983,27.41964324563847,27.41964324563223,395.3713403852178,7199827.2,7199827.2,7199827.2
3984,27.419640625584062,27.419640625578186,395.4278725769251,7199834.4,7199834.4,7199834.4
3985,27.419638056320302,27.419638056314817,395.5021891523086,7199841.600000001,7199841.600000001,7199841.600000001
3986,27.41963553793594,27.419635537930468,395.5943834494217,7199848.8,7199848.8,7199848.8
3987,27.419633066216246,27.419633066211542,395.70493093759364,7199856.0,7199856.0,7199856.0
3988,27.41963064324386,27.41963064323867,395.8339756336265,7199863.2,7199863.2,7199863.2
3989,27.419628268634344,27.419628268629236,395.9813753008359,7199870.4,7199870.4,7199870.4
3990,27.419625940299955,27.419625940294637,396.1470919473245,7199877.600000001,7199877.600000001,7199877.600000001
3991,27.41962365960026,27.419623659595153,396.45607682596886,7199884.8,7199884.8,7199884.8
3992,27.419621420654543,27.419621420648724,397.80247435157963,7199892.0,7199892.0,7199892.0
3993,27.41961922459968,27.419619224594566,399.6791958669127,7199899.2,7199899.2,7199899.2
3994,27.419617070901893,27.4196170708968,401.1364471694628,7199906.4,7199906.4,7199906.4
3995,27.419614958704635,27.41961495870052,401.98412411220727,7199913.600000001,7199913.600000001,7199913.600000001
3996,27.41961288718093,27.41961288717608,402.43534425159925,7199920.8,7199920.8,7199920.8
3997,27.41961085547569,27.4196108554707,402.7764258803232,7199928.0,7199928.0,7199928.0
3998,27.419608862754778,27.419608862750213,403.1056202123101,7199935.2,7199935.2,7199935.2
3999,27.419606908193874,27.419606908189564,403.4477250194668,7199942.4,7199942.4,7199942.4
4000,27.419604990982386,27.41960499097863,403.94194530429087,7199949.600000001,7199949.600000001,7199949.600000001
4001,27.41960311031997,27.419603110315546,404.77387614467364,7199956.8,7199956.8,7199956.8
4002,27.41960126541362,27.419601265408613,405.7575647703647,7199964.0,7199964.0,7199964.0
4003,27.419599455477787,27.419599455473474,406.792738693351,7199971.2,7199971.2,7199971.2
4004,27.419597679735897,27.419597679732338,407.8397343901883,7199978.4,7199978.4,7199978.4
4005,27.41959593742053,27.419595937416922,408.8749984991986,7199985.600000001,7199985.600000001,7199985.600000001
4006,27.41959422777082,27.419594227732876,409.8797219515618,7199992.8,7199992.8,7199992.8
4007,27.419592550023015,27.41959254959469,410.83995724420834,7200000.0,7200000.0,7200000.0
4008,27.419592550023015,27.419592550023015,27.419592550023015,7200000.0,7200000.0,7200000.0
4009,27.419590903369954,27.419590904998174,27.41959090071597,7200007.2,7200007.2,7200007.2
4010,27.419589273596472,27.419589276482434,27.419589269990542,7200014.4,7200014.4,7200014.4
4011,27.41958766203091,27.41958766529849,27.419587658239895,7200021.600000001,7200021.600000001,7200021.600000001
4012,27.419586068741694,27.41958607207679,27.41958606489434,7200028.8,7200028.8,7200028.8
4013,27.41958449324792,27.419584496504076,27.419584489379247,7200036.0,7200036.0,7200036.0
4014,27.419582934991887,27.41958293810686,27.419582931207493,7200043.2,7200043.2,7200043.2
4015,27.41958139336213,27.419581396283807,27.419581389683987,7200050.4,7200050.4,7200050.4
4016,27.419579867720305,27.419579870542492,27.419579864199292,7200057.600000001,7200057.600000001,7200057.600000001
4017,27.41957835745611,27.419578360204348,27.419578354059997,7200064.8,7200064.8,7200064.8
4018,27.419576861969514,27.41957686465678,27.419576858638997,7200072.0,7200072.0,7200072.0
4019,27.41957538065487,27.41957538330699,27.419575377341495,7200079.2,7200079.2,7200079.2
4020,27.419573912937587,27.419573915555844,27.41957390963808,7200086.4,7200086.4,7200086.4
4021,27.41957245823614,27.419572460861428,27.419572454933498,7200093.600000001,7200093.600000001,7200093.600000001
4022,27.419571015987195,27.41957101866781,27.419571012688905,7200100.8,7200100.8,7200100.8
4023,27.41956958960819,27.419569592455886,27.419569584648265,7200108.0,7200108.0,7200108.0
4024,27.419568171892166,27.41956817481793,27.419568166019882,7200115.2,7200115.2,7200115.2
4025,27.41956676524408,27.419566768165613,27.41956675874878,7200122.4,7200122.4,7200122.4
4026,27.419565371245223,27.41956537365071,27.419565362425104,7200129.600000001,7200129.600000001,7200129.600000001
4027,27.41956398385125,27.419563985950255,27.41956397448206,7200136.8,7200136.8,7200136.8
4028,27.419562604823465,27.419562606863664,27.41956259683335,7200144.0,7200144.0,7200144.0
4029,27.419561234279044,27.41956123626127,27.41956122667293,7200151.2,7200151.2,7200151.2
4030,27.419559871890037,27.419559873826778,27.419559865444377,7200158.4,7200158.4,7200158.4
4031,27.419558517104978,27.419558519117604,27.419558511764777,7200165.600000001,7200165.600000001,7200165.600000001
4032,27.419557169553187,27.419557171552515,27.419557164663157,7200172.8,7200172.8,7200172.8
4033,27.41955582880705,27.419555830772854,27.419555825522803,7200180.0,7200180.0,7200180.0
4034,27.41955449414256,27.419554496325123,27.419554491802757,7200187.2,7200187.2,7200187.2
4035,27.419553165512273,27.419553167718313,27.419553163471203,7200194.4,7200194.4,7200194.4
4036,27.419551842234444,27.419551844247636,27.41955184059208,7200201.600000001,7200201.600000001,7200201.600000001
4037,27.41955052394917,27.419550525816952,27.419550523899407,7200208.8,7200208.8,7200208.8
4038,27.41954921025462,27.419549211925997,27.41954921045707,7200216.0,7200216.0,7200216.0
4039,27.41954790058435,27.419547902075834,27.41954790073343,7200223.2,7200223.2,7200223.2
4040,27.41954659454317,27.419546595939334,27.419546594477904,7200230.4,7200230.4,7200230.4
4041,27.419545291676272,27.419545292958965,27.419545291354634,7200237.600000001,7200237.600000001,7200237.600000001
4042,27.419543992869396,27.419543994111667,27.419543992256834,7200244.8,7200244.8,7200244.8
4043,27.419542696859256,27.419542698083944,27.41954269593569,7200252.0,7200252.0,7200252.0
4044,27.419541401108,27.419541402317943,27.419541400132417,7200259.2,7200259.2,7200259.2
4045,27.419540106439328,27.41954010763781,27.419540105470055,7200266.4,7200266.4,7200266.4
4046,27.41953881264377,27.41953881384041,27.419538811789817,7200273.600000001,7200273.600000001,7200273.600000001
4047,27.419537519399785,27.41953752058465,27.41953751866878,7200280.8,7200280.8,7200280.8
4048,27.419536226435213,27.41953622763788,27.41953622581087,7200288.0,7200288.0,7200288.0
4049,27.41953493327139,27.41953493445397,27.419534932911493,7200295.2,7200295.2,7200295.2
4050,27.419533640381623,27.41953364158331,27.41953363998453,7200302.4,7200302.4,7200302.4
4051,27.47217873819857,27.472178728370526,27.472178736169287,7200309.600000001,7200309.600000001,7200309.600000001
4052,28.445504098785086,28.445504087611607,28.44550409060947,7200316.8,7200316.8,7200316.8
4053,30.090648279558344,30.090648301934735,30.090648255664355,7200324.0,7200324.0,7200324.0
4054,31.414115497667915,31.414115487968857,31.414115501219054,7200331.2,7200331.2,7200331.2
4055,32.099875754410775,32.09987574928847,32.09987575506807,7200338.4,7200338.4,7200338.4
4056,32.319741259331586,32.31974125090318,32.31974126748156,7200345.600000001,7200345.600000001,7200345.600000001
4057,32.3775141220959,32.37751445602356,32.3775141068504,7200352.8,7200352.8,7200352.8
4058,32.39449169217697,32.39449173302852,32.39449169586675,7200360.0,7200360.0,7200360.0
4059,32.40037699382192,32.4003773459756,32.400377032726766,7200367.2,7200367.2,7200367.2
4060,32.515385525971816,32.51537412219956,32.51538420906083,7200374.4,7200374.4,7200374.4
4061,32.97367944066046,32.97367359411046,32.973678764506666,7200381.600000001,7200381.600000001,7200381.600000001
4062,33.60650730147606,33.6065023844364,33.606506734232,7200388.8,7200388.8,7200388.8
4063,34.31638152932381,34.31637573914134,34.3163808599111,7200396.0,7200396.0,7200396.0
4064,35.079407920619005,35.079403840054326,35.079407438955855,7200403.2,7200403.2,7200403.2
4065,35.89093946606567,35.89093528423298,35.890938976109005,7200410.4,7200410.4,7200410.4
4066,36.74951729310534,36.7495121324541,36.74951669637225,7200417.600000001,7200417.600000001,7200417.600000001
4067,37.655441169213965,37.65543596311964,37.65550310801558,7200424.8,7200424.8,7200424.8
4068,38.60910344878292,38.60909820296268,38.60904082033905,7200432.0,7200432.0,7200432.0
4069,39.61050760791453,39.610502076600824,39.60918852706605,7200439.2,7200439.2,7200439.2
4070,40.6595521919314,40.65954625611777,40.65383258323561,7200446.4,7200446.4,7200446.4
4071,41.756107940040486,41.756101760552745,41.740367403678036,7200453.600000001,7200453.600000001,7200453.600000001
4072,42.899936422368384,42.89992999574778,42.86581924501513,7200460.8,7200460.8,7200460.8
4073,44.090684183389726,44.0906774550355,44.02668147801799,7200468.0,7200468.0,7200468.0
4074,45.32790414628727,45.327897187609324,45.21871996312898,7200475.2,7200475.2,7200475.2
4075,46.68314038564027,46.68314767589207,46.50827831914207,7200482.4,7200482.4,7200482.4
4076,48.39199025385952,48.392590997439214,48.11167272867292,7200489.600000001,7200489.600000001,7200489.600000001
4077,49.98950378884953,49.99226317735916,49.53882814290658,7200496.8,7200496.8,7200496.8
4078,51.55245521422404,51.56032729376809,50.846168727408305,7200504.0,7200504.0,7200504.0
4079,53.13820432377793,53.152633974546205,52.07656552004881,7200511.2,7200511.2,7200511.2
4080,54.7556675536379,54.780050905657426,53.22810500744405,7200518.4,7200518.4,7200518.4
4081,56.40156403481856,56.4399998694158,54.285363919898515,7200525.600000001,7200525.600000001,7200525.600000001
4082,58.0725501310764,58.12759489654987,55.22932968578205,7200532.8,7200532.8,7200532.8
4083,59.76331809535792,59.838198242253725,56.04120363101951,7200540.0,7200540.0,7200540.0
4084,61.4660828068147,61.56533300958491,56.70122050883669,7200547.2,7200547.2,7200547.2
4085,63.1721417658171,63.30133715274994,57.18889074838026,7200554.4,7200554.4,7200554.4
4086,64.87207548626365,65.03770817379214,57.486137331474936,7200561.600000001,7200561.600000001,7200561.600000001
4087,66.55540268542171,66.76495153442305,57.579174040734,7200568.8,7200568.8,7200568.8
4088,68.21017661831019,68.4723089664308,57.45972165678073,7200576.0,7200576.0,7200576.0
4089,69.82279993309318,70.14762531324668,57.126606020303214,7200583.2,7200583.2,7200583.2
4090,71.37796970548087,71.77724586847035,56.587011050428984,7200590.4,7200590.4,7200590.4
4091,72.85865492700064,73.34588846317294,55.85685679558273,7200597.600000001,7200597.600000001,7200597.600000001
4092,73.88482369127256,74.47198758727424,59.15392475527046,7200604.8,7200604.8,7200604.8
