,power_base,power_down,power_up,time_base,time_down,time_up
5062,142.4785043966507,79.54814357707784,220.5885091438592,7207574.4,7207574.4,7207574.4
5063,143.46701359672983,81.4736193387709,222.94192395519093,7207581.600000001,7207581.600000001,7207581.600000001
5064,144.32979538961132,83.36675804911637,225.1322675999435,7207588.8,7207588.8,7207588.8
5065,145.01439312547532,85.25524666982014,227.28328770636895,7207596.0,7207596.0,7207596.0
5066,145.5030550889374,87.1316791831915,229.50125006110147,7207603.2,7207603.2,7207603.2
5067,145.78746562267492,88.98233980828246,231.85251074810233,7207610.4,7207610.4,7207610.4
5068,145.86386558132506,90.79640960423839,234.37126201245334,7207617.600000001,7207617.600000001,7207617.600000001
5069,145.7401006203569,92.55844449504974,237.04498537309547,7207624.8,7207624.8,7207624.8
5070,145.43414879314457,94.24859381119822,239.888149638649,7207632.0,7207632.0,7207632.0
5071,144.97124753564373,95.84460452193645,242.91808878515016,7207639.2,7207639.2,7207639.2
5072,144.38254082636345,97.32335149374498,246.1408087756354,7207646.4,7207646.4,7207646.4
5073,143.7027234948695,98.65976130145305,249.55730766475264,7207653.600000001,7207653.600000001,7207653.600000001
5074,142.96658728171218,99.82629524549817,253.16522734017508,7207660.8,7207660.8,7207660.8
5075,142.20631061559652,100.7936664392128,256.95964988171664,7207668.0,7207668.0,7207668.0
5076,141.45079987351403,101.53113546870426,260.9343857838425,7207675.2,7207675.2,7207675.2
5077,140.72308629827907,101.84789930440716,265.0561438372875,7207682.4,7207682.4,7207682.4
5078,140.02047758821277,101.27017249805401,269.068636345662,7207689.600000001,7207689.600000001,7207689.600000001
5079,139.34981054270645,100.79810224049527,273.0899394524795,7207696.8,7207696.8,7207696.8
5080,138.7291888124049,100.16350594008162,277.27325545023183,7207704.0,7207704.0,7207704.0
5081,138.17012959705232,99.21741278369993,281.68011705556324,7207711.2,7207711.2,7207711.2
5082,137.68006349748822,97.93121885336149,286.3206248858505,7207718.4,7207718.4,7207718.4
5083,137.26282430322016,96.31297738720872,291.1857291125239,7207725.600000001,7207725.600000001,7207725.600000001
5084,136.91944725825215,94.37661380220096,296.26327765746635,7207732.8,7207732.8,7207732.8
5085,136.64874589920618,92.14853607296527,301.5419174322608,7207740.0,7207740.0,7207740.0
5086,136.44809402234665,89.66993998355247,307.0117956864068,7207747.2,7207747.2,7207747.2
5087,136.31371997163814,86.99180633523935,312.66424137072283,7207754.4,7207754.4,7207754.4
5088,136.2410989613208,84.17087594365447,318.4914068128551,7207761.600000001,7207761.600000001,7207761.600000001
5089,136.22534105196723,81.2659844789491,324.48613837858227,7207768.8,7207768.8,7207768.8
5090,136.26122781666334,78.33370090951225,330.64201846603817,7207776.0,7207776.0,7207776.0
5091,136.3435244999235,75.42492425308636,336.95356077961,7207783.2,7207783.2,7207783.2
5092,136.4670692091017,72.58190570818803,343.4164236400874,7207790.4,7207790.4,7207790.4
5093,136.6269937161139,69.78959770937047,350.0275302770737,7207797.600000001,7207797.600000001,7207797.600000001
5094,136.8189604809856,66.8204265839043,357.95676756044173,7207804.8,7207804.8,7207804.8
5095,137.03840367491892,63.93814047412759,369.2067209453907,7207812.0,7207812.0,7207812.0
5096,137.28200661893393,61.40222913125726,381.5724581578604,7207819.2,7207819.2,7207819.2
5097,137.54648377482607,59.049904229510176,393.45242701426486,7207826.4,7207826.4,7207826.4
5098,137.82836539758614,56.85700701915941,401.16202428248124,7207833.600000001,7207833.600000001,7207833.600000001
5099,137.83957095303037,54.825561576871436,410.21078980417445,7207840.8,7207840.8,7207840.8
5100,138.40585881976966,52.95388711511367,420.93725813422196,7207848.0,7207848.0,7207848.0
5101,138.6651406638243,51.23662987877767,426.31857304911375,7207855.2,7207855.2,7207855.2
5102,138.27513809136198,49.66627603314057,456.3183411072714,7207862.4,7207862.4,7207862.4
5103,138.09535501269104,48.23395593464792,449.4746155621384,7207869.600000001,7207869.600000001,7207869.600000001
5104,138.376899751079,46.930029144443026,458.7355717548704,7207876.8,7207876.8,7207876.8
5105,138.54209621279392,45.74461193872604,468.9140713775198,7207884.0,7207884.0,7207884.0
5106,138.67881389911526,44.667783006773305,478.33570546855486,7207891.2,7207891.2,7207891.2
5107,138.81550843461088,43.68999510314768,490.2198294010215,7207898.4,7207898.4,7207898.4
5108,138.96040151648043,42.802456998992184,501.35426308504884,7207905.600000001,7207905.600000001,7207905.600000001
5109,139.10615026446015,41.996091912570954,512.7083003918056,7207912.8,7207912.8,7207912.8
5110,139.2547794457527,41.26336784513001,524.3256845720044,7207920.0,7207920.0,7207920.0
5111,139.41150041868903,40.597238567126354,536.1077510263107,7207927.2,7207927.2,7207927.2
5112,139.57254668850481,39.99016373552066,548.0550769995549,7207934.4,7207934.4,7207934.4
5113,139.73862983638665,39.43656869455394,560.2625568638566,7207941.600000001,7207941.600000001,7207941.600000001
5114,139.90959823329132,38.931069630048256,572.7732793072494,7207948.8,7207948.8,7207948.8
5115,140.08525927642896,38.468891475956504,585.6044153101383,7207956.0,7207956.0,7207956.0
5116,140.26541182705438,38.07525855303724,598.7610361977495,7207963.2,7207963.2,7207963.2
5117,140.44985656203727,37.767704229572765,612.2446056230907,7207970.4,7207970.4,7207970.4
5118,140.63843677262383,37.518384979758416,626.0554541623105,7207977.600000001,7207977.600000001,7207977.600000001
5119,140.83087835777272,37.30910770983118,640.1935176841528,7207984.8,7207984.8,7207984.8
5120,141.0270084876471,36.97000256920362,654.6585819504097,7207992.0,7207992.0,7207992.0
5121,141.22662446067108,36.474458620041084,669.4505062137249,7207999.2,7207999.2,7207999.2
5122,141.4295063006008,36.01071294712985,684.5694674848585,7208006.4,7208006.4,7208006.4
5123,141.63540707550132,35.62097000361549,700.016172685884,7208013.600000001,7208013.600000001,7208013.600000001
5124,141.84412821427557,35.291744411791825,715.7919911044598,7208020.8,7208020.8,7208020.8
5125,142.0554671155206,35.01049683854955,731.8990006398578,7208028.0,7208028.0,7208028.0
5126,142.26921021083157,34.796568192580494,748.3399527997394,7208035.2,7208035.2,7208035.2
5127,142.48518630781408,34.64550325810841,765.1078889899964,7208042.4,7208042.4,7208042.4
5128,142.7031861630153,34.532786530484216,782.113782802513,7208049.600000001,7208049.600000001,7208049.600000001
5129,142.92296133194802,34.440078230258926,799.4158386924989,7208056.8,7208056.8,7208056.8
5130,143.1443721053998,34.35760002130815,817.0722261483031,7208064.0,7208064.0,7208064.0
5131,143.36731041874705,34.280701450430826,835.1072579188204,7208071.2,7208071.2,7208071.2
5132,143.5916440562308,34.20726263462109,853.5299244879337,7208078.4,7208078.4,7208078.4
5133,143.8172307024891,34.13630446906284,872.3477123708551,7208085.600000001,7208085.600000001,7208085.600000001
5134,144.04397203870204,34.06734732155959,891.5594743100893,7208092.8,7208092.8,7208092.8
5135,144.2717704759983,34.000141619609245,911.1626148780117,7208100.0,7208100.0,7208100.0
5136,144.5005745454459,33.934559146821506,931.156908169316,7208107.2,7208107.2,7208107.2
5137,144.73022662070224,33.87046521359818,951.5410562720938,7208114.4,7208114.4,7208114.4
5138,144.9606625171921,33.8078107623722,972.3166743996825,7208121.600000001,7208121.600000001,7208121.600000001
5139,145.19181916106223,33.74654121863424,993.485191281165,7208128.8,7208128.8,7208128.8
5140,145.42363536537752,33.686606749900115,1015.0485037690593,7208136.0,7208136.0,7208136.0
5141,145.65605992983694,33.627959842149735,1037.0089987202778,7208143.2,7208143.2,7208143.2
5142,145.88904344748386,33.570557400607576,1059.3693898265042,7208150.4,7208150.4,7208150.4
5143,146.12254263425777,33.51435992675864,1082.1327232726505,7208157.600000001,7208157.600000001,7208157.600000001
5144,146.35651670318984,33.45935231142029,1105.2885798361874,7208164.8,7208164.8,7208164.8
5145,146.59093557635606,33.4054541943427,1128.8191037373192,7208172.0,7208172.0,7208172.0
5146,146.82574599453545,33.352651102273825,1152.757654663081,7208179.2,7208179.2,7208179.2
5147,147.0608996168815,33.3009143487732,1177.1215723588584,7208186.4,7208186.4,7208186.4
5148,147.29637249955834,33.25021444939655,1201.917030851032,7208193.600000001,7208193.600000001,7208193.600000001
5149,147.53212898923604,33.200525157012805,1227.0065478642762,7208200.8,7208200.8,7208200.8
5150,147.76811239106624,33.151818732281626,1252.419940942647,7208208.0,7208208.0,7208208.0
5151,148.00426536348436,33.10406651375248,1278.2744182224783,7208215.2,7208215.2,7208215.2
5152,148.24057242755742,33.057241871358855,1304.608338154488,7208222.4,7208222.4,7208222.4
5153,148.47697162476152,33.011319707730564,1331.4214921573591,7208229.600000001,7208229.600000001,7208229.600000001
5154,148.71344296086747,32.96627619917287,1358.707848184503,7208236.8,7208236.8,7208236.8
5155,148.94993621583356,32.922088333927114,1386.4803478250012,7208244.0,7208244.0,7208244.0
5156,149.18642259662101,32.8787340947334,1414.8242643781618,7208251.2,7208251.2,7208251.2
5157,149.4228580066032,32.8361924217148,1444.0112074760575,7208258.4,7208258.4,7208258.4
5158,149.65922857777582,32.79444318102254,1473.8238064508287,7208265.600000001,7208265.600000001,7208265.600000001
5159,149.89549683155866,32.7534660697303,1503.7461675548166,7208272.8,7208272.8,7208272.8
5160,150.13162905751614,32.71324251316741,1533.9122124759197,7208280.0,7208280.0,7208280.0
5161,150.36755024478074,32.6737785734329,1564.4984383069166,7208287.2,7208287.2,7208287.2
5162,150.60332310078795,32.63500574852494,1595.51447984146,7208294.4,7208294.4,7208294.4
5163,150.8388900266709,32.59693148718902,1626.9855334345043,7208301.600000001,7208301.600000001,7208301.600000001
5164,151.07421687584812,32.55962959073525,1658.9197720236175,7208308.8,7208308.8,7208308.8
5165,151.3092890358852,32.53355301273467,1691.2031146971365,7208316.0,7208316.0,7208316.0
5166,151.5440911272294,32.64689557106792,1723.87902109187,7208323.2,7208323.2,7208323.2
5167,151.77860144937924,32.99859356523665,1757.0284497688722,7208330.4,7208330.4,7208330.4
5168,152.01281088305845,33.388302876398754,1790.687315314477,7208337.600000001,7208337.600000001,7208337.600000001
5169,152.24669598248866,33.67973820602498,1824.8635015300524,7208344.8,7208344.8,7208344.8
5170,152.4802508112672,33.81285604207163,1859.5544156836513,7208352.0,7208352.0,7208352.0
5171,152.71345142499578,33.810056234395596,1894.7758925860835,7208359.2,7208359.2,7208359.2
5172,152.94629294507803,33.80165807050487,1930.5353656691084,7208366.4,7208366.4,7208366.4
5173,153.17875526549994,33.793453663872654,1966.8193452494465,7208373.600000001,7208373.600000001,7208373.600000001
5174,153.41083072083455,33.784178399904505,2003.6148748925548,7208380.8,7208380.8,7208380.8
5175,153.64250314787657,33.772195828264486,2040.9154443360712,7208388.0,7208388.0,7208388.0
5176,153.8737604448378,33.75620542357045,2078.718766367955,7208395.2,7208395.2,7208395.2
5177,154.1045536277441,33.7347159350146,2117.024949538924,7208402.4,7208402.4,7208402.4
5178,154.33492389090628,33.706815108220766,2155.834627502387,7208409.600000001,7208409.600000001,7208409.600000001
5179,154.5648811725616,33.672211297762615,2195.1489091737626,7208416.8,7208416.8,7208416.8
5180,154.79438428865532,33.63104623144814,2234.969270645044,7208424.0,7208424.0,7208424.0
5181,155.02341793722312,33.58391949365359,2275.2971356785943,7208431.2,7208431.2,7208431.2
5182,155.25197810506853,33.53179068961961,2316.133864632524,7208438.4,7208438.4,7208438.4
5183,155.48005507629838,33.475834073176784,2357.480778678488,7208445.600000001,7208445.600000001,7208445.600000001
5184,155.70764019769175,33.41876457835697,2399.339132500437,7208452.8,7208452.8,7208452.8
5185,155.9347256476107,33.36516099495911,2441.7101023296145,7208460.0,7208460.0,7208460.0
5186,156.16130417685906,33.23563506609428,2484.5947875887623,7208467.2,7208467.2,7208467.2
5187,156.38736664912233,32.98957920835605,2527.994242770808,7208474.4,7208474.4,7208474.4
5188,156.61291191395802,32.69582881361448,2571.914783430834,7208481.600000001,7208481.600000001,7208481.600000001
5189,156.8379303429523,32.40435754666539,2616.348063265482,7208488.8,7208488.8,7208488.8
5190,157.06241454030385,32.159148591102,2661.162424989006,7208496.0,7208496.0,7208496.0
5191,157.28635683568044,30.12196144414089,2706.391906702295,7208503.2,7208503.2,7208503.2
5192,157.50974707985156,29.698159527286244,2752.2078777118872,7208510.4,7208510.4,7208510.4
5193,157.73257922981736,29.66481610577223,2798.555299254222,7208517.600000001,7208517.600000001,7208517.600000001
5194,157.95476221186638,29.636852080975473,2845.07731423428,7208524.8,7208524.8,7208524.8
5195,158.17647383755002,29.60925852037191,2890.4974949476773,7208532.0,7208532.0,7208532.0
5196,158.39760451570532,29.582021629384737,2938.00442476295,7208539.2,7208539.2,7208539.2
5197,158.61815725094763,29.555136503279517,2985.6857588837597,7208546.4,7208546.4,7208546.4
5198,158.83812621465898,29.528598320003486,3033.6541394020574,7208553.600000001,7208553.600000001,7208553.600000001
5199,159.0575000951083,29.50240233029933,3082.0129264313464,7208560.8,7208560.8,7208560.8
5200,159.27627144510058,29.476543856431523,3130.796399833557,7208568.0,7208568.0,7208568.0
5201,159.49445446546787,29.45101829101006,3180.0101626847395,7208575.2,7208575.2,7208575.2
5202,159.71203969008278,29.425821095720995,3229.6541074228026,7208582.4,7208582.4,7208582.4
5203,159.92901350054913,29.40094780015537,3279.726945487332,7208589.600000001,7208589.600000001,7208589.600000001
5204,160.14536868835046,29.376394000674928,3330.18889395011,7208596.8,7208596.8,7208596.8
5205,160.3611234503261,29.35215535923846,3380.8548424064384,7208604.0,7208604.0,7208604.0
5206,160.5762608841081,29.328227602312694,3431.61231545932,7208611.2,7208611.2,7208611.2
5207,160.79077092215624,29.304606519759442,3482.705954027132,7208618.4,7208618.4,7208618.4
5208,161.00464681246945,29.281287963762107,3534.1283643168613,7208625.600000001,7208625.600000001,7208625.600000001
5209,161.2179138755325,29.258267847796173,3585.874739183525,7208632.8,7208632.8,7208632.8
5210,161.4305463007048,29.235542145576154,3637.996878270691,7208640.0,7208640.0,7208640.0
5211,161.6424356017736,29.213111992956286,3690.460270714936,7208647.2,7208647.2,7208647.2
5212,161.85381136632606,29.190963225611636,3743.2788014893713,7208654.4,7208654.4,7208654.4
5213,162.06453378648538,29.1690967205655,3796.4452022466603,7208661.600000001,7208661.600000001,7208661.600000001
5214,162.2746127852092,29.147509012458055,3849.9486109887857,7208668.8,7208668.8,7208668.8
5215,162.48405027559005,29.126196668391206,3903.7983608378804,7208676.0,7208676.0,7208676.0
5216,162.69283100470264,29.10515599704209,3957.9850340812895,7208683.2,7208683.2,7208683.2
5217,162.90094850607898,29.08438326022916,4012.504720984744,7208690.4,7208690.4,7208690.4
5218,163.10842322238256,29.063874807023254,4067.353913701787,7208697.600000001,7208697.600000001,7208697.600000001
5219,163.31512875908703,29.043634526933047,4122.525965014137,7208704.8,7208704.8,7208704.8
5220,163.52128936621162,29.023644872751742,4178.023651977778,7208712.0,7208712.0,7208712.0
5221,163.72679754826387,29.00390779897029,4233.840186442356,7208719.2,7208719.2,7208719.2
5222,163.93163433959566,28.98442058131272,4289.971378476346,7208726.4,7208726.4,7208726.4
5223,164.13580891061972,28.965180313038285,4346.413348086001,7208733.600000001,7208733.600000001,7208733.600000001
5224,164.33931337709868,28.946183187057567,4403.156631947947,7208740.8,7208740.8,7208740.8
5225,164.54213798935479,28.92742710509027,4460.189014890922,7208748.0,7208748.0,7208748.0
5226,164.74428438744735,28.908908546787703,4517.537966383748,7208755.2,7208755.2,7208755.2
5227,164.9456911868453,28.89063146902397,4575.175378169704,7208762.4,7208762.4,7208762.4
5228,165.1464312350334,28.872583752680182,4633.102776212822,7208769.600000001,7208769.600000001,7208769.600000001
5229,165.34657511271206,28.854760211820345,4691.332907117635,7208776.8,7208776.8,7208776.8
5230,165.5460188200585,28.837160604527476,4749.850032957539,7208784.0,7208784.0,7208784.0
5231,165.74477598722967,28.819781660046598,4808.649115189444,7208791.2,7208791.2,7208791.2
5232,165.94285879654123,28.80262222438805,4867.725843155806,7208798.4,7208798.4,7208798.4
5233,166.14024812340548,28.7856784768803,4927.074759687397,7208805.600000001,7208805.600000001,7208805.600000001
5234,166.33693829597388,28.768948355701404,4986.6964406343095,7208812.8,7208812.8,7208812.8
